art,knr2017,xftot,kommune2017,fylkesnr,aar,region,bestv,NT,kalvprs,okseprs,kuprs,okseavad,sum,kalvprku,svekt_o,svekt_ku,svekt_ka,oksevekt,kuvekt,kalvvekt,moksev,mkuv,mkalvv,skalvvekt,vkalvvekt,mskalvv,mvkalvv,LANDKAT,ALTREG,reg,kommune,bestandsvekst,vinterbest,snittbest,lnfelt,lnvbest,hrate,Høstingsrate,Tilvekstrate,antkg,antmkg,utmar,TOTBAR
hjort,1566,392.6666667,Surnadal,15,2015,15,-0.016,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,WNorway,inlandlow,2,Surnadal,-0.015871047,1534.627191,1665.51608,5.972961076,7.336042758,0.255871047,0.255871047,0.24,136478.444,44811.98753,1279.02,35.03618984
hjort,1567,135.6666667,Rindal,15,2015,15,-0.016,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,WNorway,inlandlow,2,Rindal,-0.015871047,530.2149973,575.4372195,4.910200897,6.27328258,0.255871047,0.255871047,0.24,47153.41827,15482.57973,595.48,26.00016748
hjort,1571,303.3333333,Halsa,15,2015,15,-0.016,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,WNorway,coast,2,Halsa,-0.015871047,1185.492991,1286.604103,5.714832311,7.077913994,0.255871047,0.255871047,0.24,105429.0187,34617.07017,279.65,123.7871274
hjort,1573,103.3333333,Smøla,15,2015,15,-0.016,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,WNorway,coast,2,Smøla,-0.015871047,403.8492608,438.2937053,4.637960009,6.001041692,0.255871047,0.255871047,0.24,35915.38001,11792.6283,250.9,47.00130848
hjort,1576,705,Aure,15,2015,15,-0.016,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,WNorway,coast,2,Aure,-0.015871047,2755.294151,2990.294151,6.558197803,7.921279486,0.255871047,0.255871047,0.24,245035.5765,80456.15758,600.93,133.8860726
hjort,1601,2.666666667,Trondheim,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Trondheim,0.011059569,11.64786254,12.53675143,0.980829253,2.45512269,0.228940431,0.228940431,0.24,1027.307,337.3109125,252.63,1.335197374
hjort,1612,494.3333333,Hemne,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Hemne,0.011059569,2159.222518,2324.000296,6.203210053,7.677503491,0.228940431,0.228940431,0.24,190437.0352,62529.01041,605.56,103.2581584
hjort,1613,524,Snillfjord,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Snillfjord,0.011059569,2288.804989,2463.471656,6.261491684,7.735785122,0.228940431,0.228940431,0.24,201865.8256,66281.59431,477.3,138.8677861
hjort,1617,936.6666667,Hitra,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,coast,2,Hitra,0.011059569,4091.311717,4403.533939,6.842327474,8.316620911,0.228940431,0.228940431,0.24,360841.5839,118480.458,630.32,187.9687429
hjort,1620,34.33333333,Frøya,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,coast,2,Frøya,0.011059569,149.9662302,161.4106747,3.5361167,5.010410137,0.228940431,0.228940431,0.24,13226.57763,4342.877998,213.79,20.31375648
hjort,1621,2,Ørland,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,coast,2,Ørland,0.011059569,8.735896905,9.402563572,0.693147181,2.167440618,0.228940431,0.228940431,0.24,770.4802502,252.9831844,27.2,9.300852367
hjort,1622,149,Agdenes,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Agdenes,0.011059569,650.8243194,700.4909861,5.003946306,6.478239743,0.228940431,0.228940431,0.24,57400.77864,18847.24724,278.1,67.77147514
hjort,1624,30.66666667,Rissa,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Rissa,0.011059569,133.9504192,144.1726414,3.423176288,4.897469726,0.228940431,0.228940431,0.24,11814.0305,3879.075494,529.9,7.320391572
hjort,1627,75.33333333,Bjugn,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,coast,2,Bjugn,0.011059569,329.0521168,354.1632279,4.321922711,5.796216148,0.228940431,0.228940431,0.24,29021.42276,9529.033278,319.01,29.87064129
hjort,1630,54,Åfjord,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Åfjord,0.011059569,235.8692164,253.8692164,3.988984047,5.463277484,0.228940431,0.228940431,0.24,20802.96676,6830.545978,868.37,7.865939609
hjort,1632,6.666666667,Roan,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Roan,0.011059569,29.11965635,31.34187857,1.897119985,3.371413422,0.228940431,0.228940431,0.24,2568.267501,843.2772813,345.73,2.439120936
hjort,1633,6,Osen,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Osen,0.011059569,26.20769072,28.20769072,1.791759469,3.266052906,0.228940431,0.228940431,0.24,2311.440751,758.9495531,361.3,2.100607675
hjort,1634,103.3333333,Oppdal,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Oppdal,0.011059569,451.3546734,485.7991179,4.637960009,6.112253446,0.228940431,0.228940431,0.24,39808.14626,13070.79786,2141.14,6.104597485
hjort,1635,109.6666667,Rennebu,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Rennebu,0.011059569,479.018347,515.5739025,4.697445462,6.171738899,0.228940431,0.228940431,0.24,42248.00039,13871.91128,886.73,15.6438953
hjort,1636,196,Meldal,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Meldal,0.011059569,856.1178967,921.45123,5.278114659,6.752408096,0.228940431,0.228940431,0.24,75507.06452,24792.35207,581.08,42.66598759
hjort,1638,288.3333333,Orkdal,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Orkdal,0.011059569,1259.425137,1355.536248,5.664117218,7.138410655,0.228940431,0.228940431,0.24,111077.5694,36471.74241,516.77,70.57635392
hjort,1640,0,Røros,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Røros,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1732.98,#NULL!
hjort,1644,10.33333333,Holtålen,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Holtålen,0.011059569,45.13546734,48.57991179,2.335374916,3.809668353,0.228940431,0.228940431,0.24,3980.814626,1307.079786,1152.28,1.134342162
hjort,1648,92.33333333,Midtre Gauldal,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Midtre Gauldal,0.011059569,403.3072405,434.0850182,4.525405218,5.999698655,0.228940431,0.228940431,0.24,35570.50489,11679.39035,1756.71,6.648445301
hjort,1653,100,Melhus,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Melhus,0.011059569,436.7948453,470.1281786,4.605170186,6.079463623,0.228940431,0.228940431,0.24,38524.01251,12649.15922,582.46,21.71678608
hjort,1657,98,Skaun,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Skaun,0.011059569,428.0589484,460.725615,4.584967479,6.059260916,0.228940431,0.228940431,0.24,37753.53226,12396.17603,180.33,68.74161834
hjort,1662,7.333333333,Klæbu,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Klæbu,0.011059569,32.03162199,34.47606643,1.992430165,3.466723602,0.228940431,0.228940431,0.24,2825.094251,927.6050094,164.14,5.651303822
hjort,1663,1,Malvik,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Malvik,0.011059569,4.367948453,4.701281786,0,1.474293437,0.228940431,0.228940431,0.24,385.2401251,126.4915922,150.27,0.841762109
hjort,1664,47.66666667,Selbu,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,inlandlow,2,Selbu,0.011059569,208.2055429,224.0944318,3.864232342,5.338525779,0.228940431,0.228940431,0.24,18363.11263,6029.432561,1108.78,5.437898015
hjort,1665,4,Tydal,16,2015,17,0.011,0.24,0.25,0.3,0.45,0.4,1,0.555555556,62,50,24,111.6,86.36363636,38.4,34.33587711,28.33010539,15.42582564,17.45454545,43.63636364,8.539479645,16.9779955,CNorway,mountain,3,Tydal,0.011059569,17.47179381,18.80512714,1.386294361,2.860587798,0.228940431,0.228940431,0.24,1540.9605,505.9663688,1206.28,0.419443553
hjort,1702,27,Steinkjer,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Steinkjer,0.011059569,96.21994687,105.2199469,3.295836866,4.566636684,0.280607097,0.280607097,0.291666667,9582.774658,3064.676066,1260.49,2.431337072
hjort,1703,243.6666667,Namsos,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,coast,2,Namsos,0.011059569,868.355323,949.5775452,5.495801171,6.766600989,0.280607097,0.280607097,0.291666667,86481.58364,27657.75561,729.65,37.90551033
hjort,1711,3.5,Meråker,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,mountain,3,Meråker,0.011059569,12.47295608,13.63962274,1.252762968,2.523562787,0.280607097,0.280607097,0.291666667,1242.21153,397.2728234,1181.45,0.336258685
hjort,1714,76.33333333,Stjørdal,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Stjørdal,0.011059569,272.0292325,297.473677,4.335109715,5.605909533,0.280607097,0.280607097,0.291666667,27092.04193,8664.3311,810.57,10.68918304
hjort,1717,2,Frosta,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Frosta,0.011059569,7.127403472,7.794070139,0.693147181,1.963946999,0.280607097,0.280607097,0.291666667,709.8351599,227.0130419,50.22,4.520371205
hjort,1718,2.666666667,Leksvik,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Leksvik,0.011059569,9.503204629,10.39209352,0.980829253,2.251629071,0.280607097,0.280607097,0.291666667,946.4468798,302.6840559,376.23,0.804518661
hjort,1719,22.66666667,Levanger,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Levanger,0.011059569,80.77723935,88.3327949,3.120895417,4.391695235,0.280607097,0.280607097,0.291666667,8044.798478,2572.814475,486.82,5.284939968
hjort,1721,34.66666667,Verdal,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Verdal,0.011059569,123.5416602,135.0972157,3.54577861,4.816578429,0.280607097,0.280607097,0.291666667,12303.80944,3934.892727,1391.7,2.827400105
hjort,1724,23.33333333,Verran,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Verran,0.011059569,83.15304051,90.93081828,3.149882953,4.420682771,0.280607097,0.280607097,0.291666667,8281.410198,2648.485489,548.56,4.828068924
hjort,1725,54.66666667,Namdalseid,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,mountain,3,Namdalseid,0.011059569,194.8156949,213.0379171,4.001254139,5.272053957,0.280607097,0.280607097,0.291666667,19402.16104,6205.023146,708.46,8.758466457
hjort,1736,19.66666667,Snåsa,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Snåsa,0.011059569,70.08613414,76.6416897,2.978925155,4.249724973,0.280607097,0.280607097,0.291666667,6980.045739,2232.294912,2095.9,1.065077013
hjort,1738,0,Lierne,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,mountain,3,Lierne,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2627.35,#NULL!
hjort,1739,0,Røyrvik,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,mountain,3,Røyrvik,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1330.6,#NULL!
hjort,1740,2,Namsskogan,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Namsskogan,0.011059569,7.127403472,7.794070139,0.693147181,1.963946999,0.280607097,0.280607097,0.291666667,709.8351599,227.0130419,1348.56,0.168337369
hjort,1742,5,Grong,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Grong,0.011059569,17.81850868,19.48517535,1.609437912,2.880237731,0.280607097,0.280607097,0.291666667,1774.5879,567.5326048,1081.09,0.524963329
hjort,1743,14.66666667,Høylandet,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Høylandet,0.011059569,52.26762546,57.15651435,2.685577345,3.956377163,0.280607097,0.280607097,0.291666667,5205.457839,1664.762308,685.22,2.429529651
hjort,1744,12.33333333,Overhalla,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Overhalla,0.011059569,43.95232141,48.06343252,2.512305624,3.783105442,0.280607097,0.280607097,0.291666667,4377.316819,1399.913759,646.34,2.16590921
hjort,1748,0,Fosnes,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,mountain,3,Fosnes,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,463.61,#NULL!
hjort,1749,12.66666667,Flatanger,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,mountain,3,Flatanger,0.011059569,45.14022199,49.36244421,2.538973871,3.809773689,0.280607097,0.280607097,0.291666667,4495.622679,1437.749266,423.84,3.392198154
hjort,1750,0,Vikna,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,coast,2,Vikna,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,287.23,#NULL!
hjort,1751,0,Nærøy,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,coast,2,Nærøy,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,971.2,#NULL!
hjort,1755,0,Leka,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,coast,2,Leka,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,96.87,#NULL!
hjort,1756,7,Inderøy,17,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,CNorway,inlandlow,2,Inderøy,0.011059569,24.94591215,27.27924549,1.945910149,3.216709967,0.280607097,0.280607097,0.291666667,2484.42306,794.5456468,287.79,2.760852173
hjort,1804,0,Bodø,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,mountain,3,Bodø,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1284.88,#NULL!
hjort,1805,0,Narvik,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,mountain,3,Narvik,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1926.13,#NULL!
hjort,1811,0,Bindal,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,mountain,3,Bindal,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1195.58,#NULL!
hjort,1812,5,Sømna,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,coast,2,Sømna,0.011059569,17.81850868,19.48517535,1.609437912,2.880237731,0.280607097,0.280607097,0.291666667,1774.5879,567.5326048,159.22,3.564455501
hjort,1813,0,Brønnøy,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,mountain,3,Brønnøy,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,972.13,#NULL!
hjort,1815,0,Vega,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,coast,2,Vega,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,140.36,#NULL!
hjort,1816,0,Vevelstad,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,mountain,3,Vevelstad,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,509.29,#NULL!
hjort,1818,0,Herøy,18,2015,17,0.011,0.291666667,0.28,0.288,0.432,0.4,1,0.648148148,68,58,28,122.4,100.1818182,44.8,36.79900393,31.66588878,17.31643594,20.36363636,50.90909091,9.586089951,19.05884185,NNorway,coast,2,Herøy,0.011059569,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,56.15,#NULL!
